5202,2035
5204,2029
5205,2028
5206,2028
5203,2048
5207,2039
5208,2038
5210,2036
5211,2034
5209,2047
5212,2036
5213,2032
5214,2030
5215,2030
5216,2026
5217,2023
5218,2027
5219,2024
5220,2022
5223,2023
5222,2029
5224,2026
5225,2027
5226,2024
5221,2051
5228,2021
5229,2018
5230,2018
5227,2039
5231,2020
5232,2019
5234,2012
5235,2021
5233,2033
5236,2023
5238,2018
5237,2025
5239,2022
5240,2019
5241,2017
5242,2026
5243,2027
5244,2017
5245,2017
5246,2023
5247,2022
5248,2023
5249,2022
5250,2019
5251,2016
5252,2015
5253,2023
5254,2021
5255,2019
5257,2022
5259,2019
5258,2025
5260,2020
5261,2017
5263,2018
5262,2024
5264,2022
5265,2023
5256,2074
5266,2023
5267,2021
5268,2020
5269,2027
5270,2024
5274,2024
5271,2043
5272,2041
5273,2036
5275,2028
5276,2024
5277,2031
5278,2027
5279,2028
5280,2025
5282,2021
5281,2030
5283,2024
5284,2033
5285,2031
5286,2030
5287,2029
5288,2022
5290,2014
5289,2029
5291,2023
5292,2018
5293,2015
5296,2021
5294,2032
5295,2029
5297,2020
5298,2020
5299,2017
5300,2021
5301,2030
5302,2037
5304,2030
5306,2023
5303,2038
5307,2023
5305,2055
5308,2043
5309,2044
5310,2051
5311,2050
5312,2049
5313,2032
5314,2031
5316,2027
5315,2032
5318,2036
5317,2044
5319,2035
5320,2032
5321,2029
5322,2040
5323,2036
5324,2045
5325,2041
5326,2046
5327,2048
5328,2045
5329,2044
5330,2054
5331,2061
5332,2058
5334,2064
5336,2066
5337,2078
5333,2103
5335,2110
5338,2117
5339,2109
5340,2121
5341,2118
5342,2120
5343,2118
5344,2115
5345,2109
5346,2112
5347,2092
5348,2091
5349,2088
5350,2087
5351,2078
5352,2074
5353,2075
5354,2075
5355,2068
5357,2047
5356,2060
5358,2051
5359,2043
5361,2036
5360,2045
5362,2039
5363,2037
5364,2031
5365,2028
5366,2020
5367,2016
5368,2028
5369,2018
5370,2017
5371,2015
5372,2021
5373,2030
5374,2025
5375,2021
5376,2016
5377,2019
5378,2025
5379,2015
5380,2019
5381,2028
5382,2014
5383,2019
5384,2021
5385,2038
5387,2027
5386,2033
5388,2027
5389,2027
5390,2027
5391,2025
5392,2023
5393,2020
5394,2021
5395,2018
5396,2015
5397,2022
5398,2043
5399,2015
5400,2014
5401,2012
5402,2017
5403,2018
5404,2025
5405,2049
5406,2019
5407,2038
5408,2034
5409,2018
5410,2032
5411,2024
5412,2026
5414,2016
5413,2030
5415,2023
5416,2014
5417,2019
5418,2012
5419,2015
5420,2020
5421,2043
5422,2028
5423,2021
5424,2025
5425,2031
5426,2016
5427,2034
5428,2013
5429,2043
5430,2035
5431,2014
5432,2029
5433,2016
5434,2058
5435,2057
5436,2017
5437,2050
5438,2030
5439,2019
5440,2023
5441,2033
5442,2036
5443,2050
5444,2028
5445,2024
5446,2028
5447,2024
5448,2040
5449,2027
5450,2035
5451,2022
5452,2071
5453,2070
5454,2052
5455,2018
5456,2032
5457,2027
5458,2042
5459,2032
5461,2016
5460,2045
5462,2033
5463,2020
5464,2029
5465,2036
5466,2040
5467,2025
5468,2036
5469,2019
5470,2035
5471,2037
5472,2021
5473,2037
5474,2023
5475,2041
5476,2024
5477,2021
5478,2030
5479,2041
5480,2036
5481,2026
5482,2022
5483,2034
5484,2025
5485,2024
5486,2023
5487,2021
5488,2016
5489,2015
5490,2015
5491,2017
5492,2018
5493,2019
5494,2018
5495,2015
5496,2019
5497,2015
5498,2019
5499,2013
5500,2022
5501,2021
5502,2018
5503,2015
5504,2018
5505,2016
5506,2025
5507,2019
5508,2025
5509,2022
5510,2020
5511,2017
5512,2014
5513,2021
5514,2019
5515,2015
5516,2013
5517,2026
5518,2027
5519,2016
5520,2015
5521,2018
5522,2015
5524,2014
5525,2017
5526,2016
5523,2032
5527,2024
5528,2020
5529,2022
5530,2018
5532,2024
5531,2029
5533,2019
5534,2029
5535,2019
5536,2022
5537,2020
5538,2016
5539,2021
5540,2023
5541,2020
5542,2022
5543,2017
5544,2032
5545,2032
5546,2029
5547,2026
5548,2023
5549,2020
5550,2021
5551,2023
5552,2025
5553,2016
5554,2016
5555,2024
5556,2022
5557,2034
5558,2033
5559,2032
5560,2028
5561,2035
5562,2029
5563,2033
5564,2032
5565,2032
5566,2037
5567,2038
5568,2042
5570,2043
5569,2055
5571,2059
5572,2064
5573,2069
5574,2067
5575,2072
5576,2086
5577,2089
5578,2093
5579,2095
5580,2110
5581,2127
5582,2144
5583,2151
5584,2151
5586,2159
5585,2182
5587,2181
5588,2202
5589,2201
5590,2208
5591,2212
5592,2220
5595,2220
5596,2236
5593,2260
5597,2239
5598,2235
5599,2235
5594,2264
5600,2234
5601,2232
5602,2219
5603,2220
5604,2220
5605,2218
5606,2213
5609,2204
5608,2211
5607,2222
5610,2213
5611,2208
5616,2186
5613,2200
5615,2194
5612,2208
5614,2201
5617,2191
5620,2186
5618,2208
5619,2203
5621,2197
5622,2195
5623,2208
5624,2217
5625,2216
5626,2221
5627,2268
5628,2266
5629,2258
5630,2257
5631,2268
5632,2272
5633,2274
5634,2274
5635,2296
5636,2299
5638,2316
5640,2332
5641,2335
5642,2350
5639,2372
5643,2366
5644,2384
5645,2392
5646,2390
5648,2404
5647,2421
5651,2408
5649,2440
5637,2497
5650,2440
5652,2448
5653,2441
5654,2437
5655,2441
5656,2443
5657,2460
5658,2454
5659,2461
5660,2470
5661,2475
5663,2468
5664,2478
5665,2477
5662,2496
5666,2479
5667,2479
5668,2483
5669,2478
5670,2481
5671,2477
5672,2477
5673,2479
5674,2479
5675,2468
5676,2466
5677,2464
5678,2462
5679,2461
5682,2454
5680,2470
5681,2468
5683,2467
5684,2461
5685,2453
5687,2446
5686,2454
5688,2447
5690,2446
5689,2452
5691,2449
5692,2446
5693,2441
5694,2443
5695,2445
5696,2444
5697,2450
5699,2434
5698,2451
5700,2437
5701,2437
5702,2436
5703,2437
5706,2430
5707,2428
5705,2442
5704,2446
5709,2431
5708,2438
5710,2433
5711,2436
5712,2435
5713,2440
5714,2440
5715,2439
5716,2435
5719,2433
5717,2442
5718,2450
5720,2445
5722,2435
5721,2441
5723,2441
5724,2438
5725,2438
5726,2437
5727,2443
5730,2432
5731,2434
5729,2443
5728,2448
5733,2428
5732,2436
5734,2432
5735,2429
5736,2414
5737,2412
5738,2412
5741,2412
5739,2424
5740,2423
5742,2417
5743,2420
5744,2412
5745,2409
5746,2405
5747,2399
5748,2399
5749,2399
5750,2396
5751,2397
5752,2400
5754,2394
5753,2404
5755,2399
5756,2398
5757,2394
5758,2393
5759,2397
5760,2395
5761,2393
5762,2392
5763,2391
5764,2390
5765,2385
5766,2384
5767,2381
5768,2377
5769,2382
5770,2377
5771,2377
5774,2368
5773,2378
5772,2385
5775,2379
5776,2389
5777,2395
5778,2389
5779,2393
5781,2401
5780,2417
5782,2411
5784,2398
5785,2407
5786,2408
5787,2407
5788,2417
5789,2417
5783,2471
5790,2433
5791,2433
5792,2438
5794,2433
5795,2434
5793,2461
5796,2448
5797,2459
5798,2461
5799,2468
5800,2465
5801,2464
5805,2463
5803,2480
5802,2488
5804,2485
5806,2481
5807,2478
5808,2483
5809,2481
5810,2490
5811,2499
5812,2498
5813,2498
5814,2519
5815,2517
5816,2502
5817,2499
5818,2496
5819,2493
5820,2495
5821,2493
5822,2497
5823,2504
5824,2503
5825,2503
5827,2497
5826,2506
5828,2499
5829,2496
5830,2492
5832,2491
5831,2502
5833,2495
5834,2495
5835,2491
5836,2491
5837,2491
5838,2487
5839,2486
5840,2486
5841,2483
5842,2482
5843,2480
5845,2477
5846,2477
5844,2487
5847,2479
5848,2479
5849,2474
5850,2472
5851,2474
5852,2482
5854,2472
5853,2482
5855,2478
5856,2474
5857,2469
5858,2463
5859,2462
5860,2458
5861,2457
5862,2456
5863,2453
5864,2441
5865,2434
5866,2433
5867,2435
5868,2425
5869,2417
5870,2416
5871,2407
5872,2407
5873,2403
5874,2395
5875,2391
5876,2385
5877,2378
5878,2368
5879,2362
5880,2357
5881,2352
5882,2355
5883,2348
5884,2343
5885,2339
5886,2338
5887,2332
5888,2317
5889,2309
5890,2300
5891,2299
5892,2296
5893,2293
5894,2294
5895,2296
5896,2287
5897,2273
5898,2263
5899,2250
5900,2248
5901,2245
5902,2243
5903,2241
5904,2238
5906,2240
5905,2249
5907,2243
5908,2240
5909,2237
5910,2232
5911,2239
5912,2234
5913,2228
5914,2218
5915,2216
5916,2214
5917,2212
5918,2204
5919,2199
5920,2190
5921,2188
5922,2186
5923,2182
5924,2178
5925,2175
5926,2170
5927,2167
5928,2165
5929,2157
5930,2153
5931,2152
5932,2157
5933,2154
5934,2151
5935,2147
5936,2140
5937,2141
5938,2135
5939,2132
5940,2126
5941,2118
5942,2118
5943,2114
5944,2113
5945,2110
5946,2105
5947,2100
5948,2100
5949,2091
5950,2139
5951,2021
5952,2018
5953,2014
5954,2022
5955,2022
5956,2018
5957,2024
5958,2034
5959,2026
5960,2019
5961,2018
5962,2019
5963,2018
5964,2021
5965,2014
5966,2015
5967,2011
5968,2015
5969,2020
5970,2021
5971,2017
5972,2015
5973,2023
5974,2019
5975,2019
5976,2021
5977,2043
5978,2038
5979,2030
5980,2027
5981,2028
5982,2021
5983,2026
5984,2023
5985,2024
5986,2018
5987,2019
5988,2021
5989,2025
5990,2024
5991,2030
5992,2039
5993,2013
5994,2015
5995,2015
5996,2021
5997,2024
5998,2019
5999,2019
6000,2021
6001,2016
6002,2016
6003,2016
6004,2019
6005,2016
6006,2017
6007,2021
6008,2019
6009,2022
6010,2020
6011,2016
6012,2012
6013,2014
6014,2020
6015,2019
6016,2016
6017,2012
6018,2016
6019,2014
6020,2018
6021,2014
6022,2023
6023,2022
6024,2019
6025,2016
6026,2026
6027,2022
6028,2027
6029,2028
6030,2020
6031,2017
6032,2018
6033,2024
6034,2028
6035,2032
6036,2047
6037,2052
6038,2052
6039,2051
6040,2053
6041,2053
6042,2055
6043,2056
6044,2057
6045,2043
6046,2045
6047,2049
6048,2050
6049,2043
6050,2042
6051,2041
6052,2038
6053,2045
6054,2042
6055,2042
6056,2050
6057,2049
6058,2047
6059,2046
6060,2044
6061,2047
6062,2048
6063,2051
6064,2054
6065,2058
6066,2062
6067,2066
6068,2069
6069,2072
6070,2076
6071,2074
6072,2079
6073,2083
6074,2081
6075,2082
6076,2085
6077,2085
6078,2089
6079,2094
6080,2096
6081,2098
6082,2113
6083,2120
6084,2119
6085,2120
6086,2121
6087,2121
6088,2121
6089,2121
6090,2121
6091,2118
6092,2118
6093,2120
6094,2119
6095,2122
6096,2121
6097,2123
6098,2121
6099,2123
6100,2133
6101,2134
6102,2135
6103,2138
6104,2139
6105,2142
6106,2142
6107,2141
6108,2141
6109,2141
6110,2141
6111,2142
6112,2140
6113,2141
6114,2143
6115,2144
6116,2147
6117,2153
6118,2149
6119,2149
6120,2148
6121,2145
6122,2138
6123,2135
6124,2130
6125,2127
6126,2125
6128,2118
6127,2122
6130,2110
6131,2107
6129,2118
6132,2106
6133,2104
6135,2100
6137,2094
6138,2092
6136,2099
6139,2095
6141,2088
6140,2097
6142,2095
6143,2097
6144,2094
6134,2134
6145,2093
6146,2090
6147,2087
6148,2089
6149,2094
6150,2089
6151,2090
6152,2087
6153,2079
6154,2080
6155,2081
6156,2081
6157,2078
6158,2082
6159,2083
6160,2088
6161,2095
6162,2093
6164,2090
6165,2090
6163,2108
6166,2099
6167,2106
6169,2095
6168,2108
6170,2111
6171,2110
6172,2110
6173,2109
6174,2112
6175,2108
6176,2107
6177,2106
6178,2110
6179,2111
6180,2119
6181,2122
6182,2121
6184,2117
6183,2126
6185,2124
6186,2128
6187,2125
6188,2123
6189,2122
6190,2119
6191,2117
6192,2114
6193,2111
6194,2107
6195,2110
6196,2113
6198,2113
6199,2116
6200,2118
6201,2116
6197,2138
6202,2120
6203,2113
6204,2118
6205,2115
6206,2113
6207,2110
6208,2108
6209,2108
6210,2107
6211,2106
6212,2106
6213,2103
6214,2103
6217,2093
6215,2105
6216,2103
6218,2100
6219,2095
6220,2093
6221,2097
6222,2090
6223,2084
6224,2083
6226,2076
6225,2088
6227,2082
6228,2078
6229,2067
6231,2061
6230,2068
6232,2060
6233,2058
6234,2055
6235,2053
6237,2048
6236,2057
6238,2052
6239,2052
6240,2048
6241,2060
6242,2054
6243,2048
6244,2046
6245,2041
6246,2038
6247,2034
6248,2036
6249,2034
6250,2029
6251,2027
6252,2027
6254,2021
6255,2023
6256,2029
6257,2027
6258,2023
6259,2024
6253,2052
6261,2017
6260,2031
6262,2020
6263,2018
6264,2015
6265,2012
6268,2010
6267,2021
6270,2013
6269,2028
6266,2044
6271,2025
6272,2022
6273,2023
6277,2020
6276,2025
6274,2034
6275,2037
6278,2027
6279,2026
6281,2019
6282,2019
6280,2030
6283,2022
6284,2017
6285,2018
6286,2020
6287,2016
6288,2018
6289,2013
6290,2013
6291,2014
6292,2018
6293,2018
6294,2019
6295,2016
6296,2026
6297,2028
6298,2019
6299,2019
6300,2014
6302,2012
6301,2024
6303,2022
6304,2021
6305,2020
6306,2040
6307,2043
6308,2042
6309,2049
6310,2048
6311,2057
6314,2059
6313,2073
6315,2073
6312,2086
6316,2078
6317,2079
6318,2083
6319,2103
6320,2101
6321,2106
6322,2110
6323,2115
6324,2118
6326,2114
6327,2130
6328,2131
6329,2137
6330,2138
6331,2140
6325,2175
6332,2159
6333,2170
6334,2172
6335,2180
6336,2182
6337,2181
6338,2191
6339,2168
6341,2170
6342,2174
6343,2179
6340,2200
6344,2182
6345,2186
6346,2194
6347,2194
6349,2187
6350,2199
6348,2212
6351,2204
6352,2211
6353,2209
6354,2219
6355,2227
6356,2238
6357,2239
6358,2237
6361,2226
6360,2234
6362,2231
6363,2227
6359,2250
6364,2234
6365,2226
6366,2223
6367,2212
6368,2209
6369,2206
6370,2201
6371,2203
6372,2199
6373,2199
6374,2201
6375,2204
6376,2199
6377,2194
6378,2193
6379,2189
6380,2186
6381,2173
6382,2168
6383,2169
6384,2169
6386,2157
6385,2175
6387,2166
6388,2165
6389,2164
6390,2160
6391,2169
6392,2160
6393,2164
6394,2158
6395,2167
6396,2173
6397,2175
6398,2181
6399,2186
6401,2191
6400,2199
6402,2199
6403,2212
6404,2206
6405,2210
6406,2217
6407,2218
6408,2218
6409,2218
6410,2217
6411,2214
6412,2203
6413,2200
6414,2197
6415,2194
6416,2191
6417,2185
6418,2182
6419,2179
6420,2172
6421,2167
6422,2164
6423,2158
6424,2150
6425,2146
6426,2140
6427,2135
6428,2133
6429,2135
6430,2129
6431,2123
6432,2117
6433,2110
6434,2107
6435,2104
6436,2116
6437,2121
6438,2110
6439,2109
6440,2110
6441,2106
6442,2107
6443,2108
6444,2107
6445,2108
6446,2118
6447,2117
6448,2118
6449,2122
6450,2121
6451,2138
6452,2151
6453,2146
6454,2145
6455,2151
6456,2156
6457,2152
6458,2154
6459,2156
6460,2150
6461,2150
6462,2150
6463,2145
6464,2144
6465,2143
6466,2142
6467,2144
6468,2148
6469,2141
6470,2137
6471,2101
6472,2094
6473,2081
6474,2082
6475,2079
6476,2075
6477,2071
6478,2064
6479,2059
6480,2054
6481,2054
6482,2052
6483,2048
6484,2044
6485,2046
6486,2044
6487,2038
6488,2040
6489,2041
6490,2036
6491,2033
6492,2031
6493,2023
6494,2021
6495,2017
6496,2013
6497,2013
6498,2013
6499,2021
6500,2020
6501,2021
6502,2023
6503,2022
6504,2020
6506,2032
6505,2038
6507,2022
6508,2020
6509,2025
6510,2022
6511,2018
6512,2015
6513,2017
6514,2012
6515,2020
6516,2021
6517,2017
6518,2013
6519,2016
6520,2020
6521,2017
6522,2015
6523,2012
6524,2016
6525,2012
6526,2015
6527,2012
6528,2016
6529,2013
6530,2022
6531,2023
6532,2021
6533,2019
6534,2015
6535,2012
6536,2017
6537,2014
6538,2021
6539,2019
6540,2020
6541,2019
6542,2020
6543,2029
6544,2031
6545,2032
6546,2029
6547,2030
6548,2028
6549,2032
6550,2029
6551,2030
6552,2032
6553,2035
6554,2034
6555,2034
6556,2035
6557,2032
6558,2032
6559,2033
6560,2035
6561,2037
6563,2031
6562,2041
6564,2043
6565,2046
6566,2053
6567,2056
6568,2056
6569,2059
6570,2058
6571,2059
6572,2061
6573,2058
6574,2060
6575,2062
6576,2067
6577,2067
6578,2069
6579,2070
6580,2072
6581,2074
6582,2076
6583,2072
6584,2072
6585,2071
6586,2070
6587,2066
6588,2064
6589,2068
6590,2067
6591,2068
6592,2067
6593,2062
6594,2061
6595,2065
6596,2063
6597,2062
6598,2059
6599,2058
6600,2058
6601,2059
6602,2057
6603,2056
6604,2058
6605,2058
6606,2057
6607,2058
6608,2062
6609,2064
6610,2059
6611,2059
6612,2063
6613,2050
6614,2050
6615,2062
6616,2058
6617,2059
6618,2056
6619,2052
6620,2044
6621,2041
6622,2040
6623,2043
6624,2044
6625,2045
6626,2047
6627,2045
6628,2038
6629,2035
6630,2032
6631,2029
6632,2021
6633,2019
6634,2016
6635,2016
6636,2014
6637,2015
6638,2016
6639,2012
6640,2017
6641,2015
6643,2016
6644,2014
6645,2015
6646,2014
6647,2014
6642,2038
6648,2012
6649,2018
6650,2020
6651,2019
6652,2021
6653,2028
6654,2017
6655,2013
6656,2014
6657,2018
6658,2015
6659,2012
6661,2017
6662,2016
6660,2031
6663,2024
6664,2020
6665,2018
6666,2022
6667,2021
6668,2021
6669,2015
6670,2015
6672,2018
6673,2016
6671,2027
6674,2017
6676,2013
6675,2019
6677,2018
6678,2016
6679,2018
6680,2019
6681,2017
6682,2018
6683,2018
6684,2016
6685,2016
6686,2015
6687,2015
6688,2016
6690,2011
6689,2017
6691,2015
6692,2014
6694,2024
6693,2030
6695,2019
6697,2022
6696,2026
6698,2022
6699,2021
6700,2019
6701,2018
6702,2019
6703,2017
6704,2014
6705,2018
6706,2019
6707,2017
6709,2015
6710,2020
6713,2015
6712,2019
6714,2015
6711,2028
6708,2045
6715,2018
6716,2014
6717,2011
6718,2014
6719,2013
6720,2013
6721,2012
6722,2016
6723,2016
6724,2014
6725,2013
6726,2012
6727,2013
6728,2012
6729,2010
6730,2014
6731,2013
6732,2011
6733,2011
6734,2014
6735,2015
6736,2016
6737,2014
6738,2013
6739,2028
6740,2026
6741,2034
6742,2025
6743,2022
6744,2020
6745,2017
6746,2014
6747,2012
6748,2014
6749,2013
6751,2012
6752,2016
6753,2017
6754,2014
6755,2015
6756,2012
6757,2023
6758,2022
6759,2021
6760,2019
6750,2055
6761,2016
6762,2014
6763,2014
6764,2019
6765,2018
6767,2021
6766,2028
6768,2022
6770,2015
6771,2022
6772,2020
6773,2017
6769,2041
6775,2014
6777,2016
6778,2015
6776,2023
6779,2015
6774,2039
6780,2019
6781,2017
6782,2020
6783,2020
6784,2018
6785,2018
6786,2028
6787,2025
6788,2017
6789,2014
6790,2015
6791,2012
6792,2027
6793,2023
6794,2017
6795,2019
6796,2018
6797,2015
6798,2014
6799,2013
6800,2015
6801,2013
6802,2014
6803,2010
6804,2013
6805,2012
6806,2012
6807,2013
6808,2011
6809,2013
6810,2011
6811,2014
6812,2015
6813,2016
6814,2014
6815,2016
6816,2016
6817,2015
6818,2018
6819,2016
6820,2018
6822,2021
6823,2022
6824,2024
6821,2036
6825,2027
6828,2010
6827,2022
6829,2020
6830,2023
6826,2042
6831,2025
6832,2024
6833,2022
6834,2023
6835,2032
6836,2033
6837,2033
6839,2029
6840,2026
6841,2030
6842,2031
6838,2051
6843,2034
6844,2030
6845,2028
6846,2027
6847,2025
6849,2024
6850,2023
6851,2025
6852,2026
6848,2047
6853,2034
6855,2025
6854,2035
6856,2030
6857,2026
6858,2023
6859,2023
6860,2024
6861,2023
6862,2025
6863,2021
6864,2023
6865,2028
6866,2026
6868,2026
6867,2038
6869,2038
6870,2042
6871,2049
6872,2052
6873,2064
6874,2062
6875,2074
6876,2077
6877,2080
6878,2081
6879,2084
6881,2084
6880,2093
6882,2101
6883,2100
6884,2115
6885,2116
6886,2119
6887,2126
6888,2124
6889,2121
6890,2125
6891,2120
6892,2119
6893,2116
6894,2120
6895,2123
6898,2120
6897,2140
6896,2152
6900,2139
6899,2151
6901,2144
6902,2161
6903,2163
6904,2166
6905,2168
6906,2171
6907,2190
6909,2186
6910,2198
6911,2194
6908,2212
6912,2214
6913,2209
6916,2209
6914,2224
6915,2222
6917,2223
6918,2231
6919,2238
6920,2234
6922,2226
6921,2250
6923,2237
6924,2238
6926,2236
6927,2253
6925,2276
6928,2268
6929,2259
6930,2267
6931,2273
6932,2267
6933,2275
6934,2273
6935,2279
6936,2266
6937,2272
6938,2271
6939,2273
6940,2276
6941,2272
6942,2281
6943,2281
6944,2284
6945,2290
6946,2297
6947,2302
6948,2306
6949,2305
6950,2312
6951,2324
6952,2318
6953,2320
6954,2326
6955,2327
7000,2018
6956,2332
7001,2017
6957,2329
6958,2329
7002,2018
7003,2015
7004,2020
7005,2017
7006,2013
6959,2344
6960,2333
7007,2015
7008,2015
6962,2330
7009,2018
6961,2341
7010,2014
7011,2014
6963,2341
7012,2014
6964,2341
6965,2344
7014,2019
7013,2026
6966,2343
7015,2021
6967,2349
7016,2023
6968,2345
7017,2019
7018,2015
6969,2345
7019,2025
6970,2351
7020,2020
7021,2020
6971,2356
7022,2017
6972,2354
6973,2352
7023,2020
7024,2015
7025,2019
6974,2364
7026,2015
7027,2021
6975,2373
7028,2020
7029,2017
7030,2018
6976,2375
6977,2370
7032,2018
6978,2372
7033,2020
7031,2031
7034,2018
7035,2016
7036,2014
6979,2383
7037,2016
6980,2385
7038,2016
6981,2378
7039,2016
6982,2385
7040,2021
7041,2016
7042,2013
6983,2387
7043,2022
6984,2393
7044,2017
7045,2019
6985,2395
6986,2394
7046,2018
6987,2391
6988,2391
6989,2390
7047,2021
6990,2391
7048,2017
6991,2390
6992,2389
7049,2023
7050,2018
7051,2019
6993,2395
7052,2016
7053,2015
6994,2389
6995,2386
7054,2014
6996,2381
7055,2017
6997,2380
6998,2374
7056,2016
6999,2364
7057,2021
7058,2016
7059,2019
7060,2019
7061,2018
7062,2016
7063,2021
7064,2021
7065,2020
7066,2019
7067,2023
7068,2016
7069,2014
7070,2017
7071,2024
7072,2022
7073,2018
7074,2019
7075,2015
7077,2016
7076,2023
7078,2014
7079,2017
7080,2013
7081,2013
7082,2015
7083,2015
7084,2013
7086,2020
7085,2028
7087,2020
7088,2031
7089,2035
7090,2028
7092,2013
7091,2029
7093,2018
7094,2013
7095,2018
7096,2015
7098,2019
7099,2020
7097,2030
7100,2018
7101,2016
7102,2016
7105,2023
7104,2029
7103,2033
7106,2023
7107,2018
7108,2014
7109,2025
7111,2018
7110,2027
7112,2024
7113,2028
7114,2026
7115,2026
7116,2024
7117,2028
7118,2024
7119,2021
7120,2023
7121,2022
7122,2021
7123,2016
7124,2015
7125,2017
7126,2018
7127,2020
7128,2024
7129,2026
7130,2041
7131,2038
7132,2045
7133,2045
7134,2051
7135,2044
7136,2051
7137,2054
7138,2055
7140,2057
7141,2056
7142,2059
7143,2064
7144,2061
7139,2085
7145,2064
7146,2064
7147,2066
7149,2059
7150,2058
7151,2055
7148,2068
7152,2051
7153,2043
7154,2039
7155,2042
7156,2047
7157,2045
7158,2041
7159,2037
7160,2041
7161,2031
7162,2028
7163,2030
7164,2026
7166,2027
7167,2031
7165,2042
7169,2036
7170,2035
7171,2031
7168,2044
7172,2029
7173,2026
7174,2027
7175,2028
7176,2028
7178,2017
7179,2015
7177,2032
7180,2019
7181,2020
7182,2019
7183,2016
7184,2015
7185,2018
7186,2015
7187,2017
7188,2016
7189,2016
7190,2013
7191,2014
7192,2013
7193,2015
7194,2023
7195,2019
7196,2015
7197,2018
7198,2014
7200,2018
7201,2017
7202,2031
7199,2043
7203,2029
7204,2023
7206,2017
7205,2022
7207,2014
7209,2020
7210,2018
7211,2019
7212,2015
7208,2036
7213,2017
7214,2016
7215,2012
7216,2015
7217,2015
7218,2019
7219,2016
7220,2019
7221,2021
7223,2022
7222,2031
7224,2021
7225,2016
7227,2019
7226,2025
7228,2018
7229,2017
7230,2017
7231,2019
7232,2021
7234,2014
7235,2026
7236,2029
7233,2041
7237,2028
7238,2022
7239,2017
7240,2013
7241,2016
7242,2015
7243,2013
7244,2018
7245,2015
7246,2012
7247,2017
7248,2028
7250,2026
7249,2033
7252,2017
7254,2017
7251,2039
7256,2019
7253,2031
7255,2035
7258,2024
7257,2029
7259,2028
7260,2020
7261,2019
7262,2016
7263,2017
7264,2017
7265,2016
7266,2016
7267,2015
7268,2016
7269,2014
7270,2017
7271,2015
7272,2029
7273,2023
7274,2035
7275,2033
7276,2029
7277,2026
7278,2020
7279,2020
7280,2020
7282,2015
7283,2012
7281,2030
7286,2015
7284,2025
7288,2013
7290,2015
7285,2040
7289,2025
7287,2034
7291,2018
7292,2018
7293,2019
7294,2017
7295,2019
7296,2015
7297,2016
7298,2021
7299,2018
7300,2021
7301,2019
7302,2022
7303,2015
7305,2018
7306,2021
7307,2026
7309,2017
7308,2025
7310,2016
7304,2047
7311,2019
7312,2014
7313,2012
7314,2018
7315,2014
7316,2015
7317,2012
7318,2015
7319,2019
7320,2024
7321,2026
7322,2019
7323,2028
7325,2024
7324,2030
7326,2024
7328,2019
7329,2018
7327,2025
7330,2018
7331,2018
7332,2013
